onset	duration	nwb_table	train_duration	train_period	train_quantity	waveform_shape	run	pulse_duration	pulse_number	event_period	amplitude	contacts	contact_negative	contact_positive	polarity	notes	contact_negative_coord	contact_positive_coord
7926.3544959097335	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7928.354199601174	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7930.354206755504	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7932.354517762959	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7934.354221064163	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7936.354228218493	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7938.354235372822	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7940.353904853598	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7942.354216381329	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7944.354223535658	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7946.353925926349	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7948.353932950599	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7950.354244998647	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7952.354252152977	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7954.3539540233505	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7956.353961047601	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7958.354273615966	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7960.354280770295	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7962.353982120352	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7964.353955844453	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7966.354268933132	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7968.354276087462	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7970.354589566418	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7972.354290396121	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7974.354297550451	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7976.354611419644	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7978.354618704054	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7980.354319013439	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7982.354326167769	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7984.35464055728	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7986.354647841688	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7988.354314330605	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7990.354629110352	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7992.3540208838085	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7994.354335793594	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7996.354342947924	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
7998.354350102253	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8000.35404898081	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8002.354364410912	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8004.354371565242	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8006.354070053561	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8008.354077077812	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8010.354084102062	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8012.35440018256	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8014.354683223103	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8016.354381191068	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8018.354388345397	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8020.354705076329	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8022.354712360738	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8024.354409808386	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8026.354416962716	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8028.354734213965	2.0	trials	1.0	2.0	75.0	biphasic	8.0	50.0	1.0	10.0	-25.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8054.633539100455	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8056.63323431865	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8058.633520108962	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8060.633527263291	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8062.633222091251	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8064.633229115501	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8066.633236139752	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8068.63355588061	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8070.6335630349395	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8072.633570189269	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8074.633577343599	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8076.633897734894	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8078.633905019303	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8080.6335988065875	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8082.633572660765	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8084.6332660578555	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8086.633900856784	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8088.633594123754	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8090.633601278084	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8092.633294154857	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8094.633929994418	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8096.633622741073	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8098.633629895402	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8100.63332225186	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8102.63332927611	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8104.633651358391	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8106.633625212568	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8108.633947685126	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8110.633639521227	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8112.634277832371	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8114.633969538352	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8116.633976822761	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8118.6336681385455	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8120.633991391579	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8122.633998675988	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8124.634005960396	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8126.633696755865	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8128.633703910194	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8130.633994513469	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8132.633684918701	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8134.63369207303	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8136.634016366695	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8138.634023651103	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8140.633713536019	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8142.633720690349	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8144.633410185069	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8146.634052788739	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8148.633742153338	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8150.633749307667	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8152.633756461997	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8154.63341200617	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8156.633737470504	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8158.6337446248335	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8160.633433078922	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8162.633758933493	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8164.634404008746	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8166.6340923326725	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8168.634099617081	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8170.633787550812	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8172.633794705141	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8174.634121470308	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8176.634128754717	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8178.633782867977	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8180.633790022307	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8182.634117307788	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8184.634124592197	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8186.633811485296	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8188.633818639625	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8190.6335051425285	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8192.633832948286	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8194.633840102615	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8196.633847256944	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8198.63353323953	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8200.633861565602	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8202.63383541978	2.0	trials	1.0	2.0	75.0	biphasic	9.0	50.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8287.132306181824	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8289.132313336153	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8291.131960002549	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8293.132621662564	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8295.13230149899	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8297.13230865332	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8299.13198809955	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8301.132650800198	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8303.132330116308	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8305.13233727064	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8307.132016196552	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8309.132351579297	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8311.132030245053	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8313.132694506652	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8315.132668490907	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8317.132346896462	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8319.132683059725	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8321.132690344133	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8323.132697628542	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8325.132375513782	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8327.132712197359	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8329.132719481768	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8331.13239697677	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8333.1324041311	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
8335.13241128543	2.0	trials	1.0	2.0	75.0	biphasic	10.0	200.0	1.0	10.0	-50.0	16r	16.0	0.0	monopolar		[842.8 128.8 330.3]	[0 0 0]
