onset	duration	nwb_table	train_duration	train_period	train_quantity	waveform_shape	run	pulse_duration	pulse_number	event_period	amplitude	contacts	contact_negative	contact_positive	polarity	notes	contact_negative_coord	contact_positive_coord
2252.8245333333334	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2254.8266801319455	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2256.8285	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2258.8305	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2260.8326471896253	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2262.8345	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2264.8365	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2266.838647580641	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2268.8403522890394	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2270.8425	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2272.8444666666664	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2274.846318564693	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2276.848466666667	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2278.8504666666668	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2280.8526151596757	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2282.8544666666667	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2284.8564666666666	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2286.8585822173554	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2288.860284318992	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2290.8624333333332	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2292.864433333333	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2294.8662839279764	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2296.8684333333335	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2298.8704333333335	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2300.872283536961	2.0	trials	1.0	2.0	75.0	biphasic	1.0	100.0	1.0	10.0	25.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2325.8554	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2327.8574	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2329.8592483164553	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2331.8614	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2333.8634	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2335.86555207458	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2337.8674	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2339.869366666667	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2341.8715191322603	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2343.8732140707543	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2345.8753666666667	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2347.877519523276	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2349.8792136797388	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2351.8813666666665	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2353.8833666666665	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2355.885179955392	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2357.887333333333	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2359.8893333333335	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2361.8914871023103	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2363.893179434038	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2365.8953333333334	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2367.897487493326	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2369.8993333333333	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2371.9013	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2373.9034545510062	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2375.9054546813445	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2377.9073	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2379.9093	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2381.9111449276597	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2383.9133	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2385.9153	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2387.917266666667	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2389.9192666666668	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2391.9212666666667	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2393.9232666666667	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2395.925422651395	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2397.9272666666666	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2399.9292666666665	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2401.93142304241	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2403.9332666666664	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2405.935233333333	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2407.9370765665967	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2409.939076436258	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2411.9412333333335	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2413.943390491106	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2415.9452333333334	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2417.9472333333333	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2419.9492333333333	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2421.951357679125	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2423.9532	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2425.9552	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2427.9573580701403	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2429.9592	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2431.9612	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2433.963358461156	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2435.965041408526	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2437.967166666667	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2439.9693255188363	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2441.9710076841793	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2443.9731666666667	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2445.975325909852	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2447.9770072931638	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2449.9791666666665	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2451.9811666666665	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2453.983326431206	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2455.985133333333	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2457.9871333333335	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2459.9891333333335	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2461.990973047463	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2463.9931333333334	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2465.9951333333333	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2467.9971333333333	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2469.9991333333332	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2472.0011	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2474.0029389321003	2.0	trials	1.0	2.0	75.0	biphasic	2.0	100.0	1.0	10.0	-50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2510.2272333333335	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2512.2292333333335	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2514.2310696464147	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2516.2332333333334	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2518.2352333333333	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2520.237397411289	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2522.2392333333332	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2524.2412	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2526.243364468969	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2528.2450354007137	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2530.2472	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2532.2492	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2534.251035009698	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2536.2532	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2538.2552	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2540.257365381339	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2542.2591666666667	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2544.2611666666667	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2546.263332439019	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2548.2651666666666	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2550.2671666666665	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2552.2691666666665	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2554.2710003729817	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2556.273166666667	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2558.2751333333335	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
2560.276966648635	2.0	trials	1.0	2.0	75.0	biphasic	3.0	100.0	1.0	10.0	50.0	16r_2b	16.0	2.0	bipolar		[8428.0, 1288.0, 3303.0]	[8428.0, 1238.0, 3303.0]
